date, pm25, pm10, o3, no2, so2, co
2015/12/30, 2, , , , , 
2015/12/31, 2, , , , , 
2015/7/14, 10, 1, , , 6, 
2015/7/15, 7, , , , , 
2015/7/16, 5, , , , , 
2015/7/17, 9, , , , , 
2015/7/18, 8, , , , , 
2015/7/19, 14, , , , , 
2015/7/20, 44, , , , , 
2015/7/21, 52, , , , , 
2015/7/22, 5, , , , , 
2015/7/23, 4, , , , , 
2015/7/24, 20, , , , , 
2015/7/25, 9, , , , , 
2015/7/26, 5, , , , , 
2015/7/27, 10, , , , , 
2015/7/28, 8, , , , , 
2015/7/29, 6, , , , , 
2015/7/30, 15, , , , , 
2015/7/31, 5, , , , , 
2015/8/1, 6, , , , , 
2015/8/2, 9, , , , , 
2015/8/3, 31, , , , , 
2015/8/4, 9, , , , , 
2015/8/5, 13, , , , , 
2015/8/6, 4, , , , , 
2015/8/7, 8, , , , , 
2015/8/8, 7, , , , , 
2015/8/9, 26, , , , , 
2015/8/10, 25, , , , , 
2015/8/11, 3, , , , , 
2015/8/12, 3, , , , , 
2015/8/13, 2, , , , , 
2015/8/14, 5, , , , , 
2015/8/15, 8, , , , , 
2015/8/16, 16, , , , , 
2015/8/17, 51, , , , , 
2015/8/18, 8, , , , , 
2015/8/19, 6, , , , , 
2015/8/20, 23, , , , , 
2015/8/21, 19, , , , , 
2015/8/22, 3, , , , , 
2015/8/23, 6, , , , , 
2015/8/24, 14, , , , , 
2015/8/25, 6, , , , , 
2015/8/26, 2, , , , , 
2015/8/27, 5, , , , , 
2015/8/28, 21, , , , , 
2015/8/29, 13, , , , , 
2015/8/30, 9, , , , , 
2015/8/31, 11, , , , , 
2015/9/1, 10, , , , , 
2015/9/2, 8, , , , , 
2015/9/3, 8, , , , , 
2015/9/4, 12, , , , , 
2015/9/5, 10, , , , , 
2015/9/6, 2, , , , , 
2015/9/7, 12, , , , , 
2015/9/8, 6, , , , , 
2015/9/9, 4, , , , , 
2015/9/10, 4, , , , , 
2015/9/11, 8, , , , , 
2015/9/12, 15, , , , , 
2015/9/13, 3, , , , , 
2015/9/14, 3, , , , , 
2015/9/15, 3, , , , , 
2015/9/16, 4, , , , , 
2015/9/17, 3, , , , , 
2015/9/18, 1, , , , , 
2015/9/19, 2, , , , , 
2015/9/20, 11, , , , , 
2015/9/21, 17, , , , , 
2015/9/22, 3, , , , , 
2015/9/23, 8, , , , , 
2015/9/24, 8, , , , , 
2015/9/25, 5, , , , , 
2015/9/26, 3, , , , , 
2015/9/27, 9, , , , , 
2015/9/28, 43, , , , , 
2015/9/29, 38, , , , , 
2015/9/30, 9, , , , , 
2015/10/1, 5, , , , , 
2020/2/22, , 15, , , , 
2020/2/23, , 17, , , , 
2020/2/24, , 22, 11, 5, , 1
2020/2/25, , 14, 17, 9, , 1
2020/2/26, , 11, 14, 4, , 
2019/11/9, , 9, 15, 3, , 1
2019/11/10, , 7, 13, 3, 1, 1
2019/11/11, , 15, 23, 6, , 2
2019/11/12, , 19, 18, 4, 1, 1
2019/11/13, , 15, 15, 4, , 1
2019/12/3, , 14, 14, 3, 1, 1
2019/7/19, , 13, 18, 9, 2, 2
2019/7/26, , 11, 14, 10, 1, 3
2019/8/17, , 8, 19, 10, 2, 2
2019/4/2, , 11, 15, 13, 4, 2
2019/5/8, , 14, 19, 7, 1, 4
2019/5/9, , 10, 17, 11, 1, 
2019/5/10, , 15, 16, 7, 1, 1
2019/5/20, , 19, 12, 12, 1, 3
2019/5/21, , 15, 17, 8, , 1
2019/5/22, , 15, 13, 11, 1, 1
2019/5/23, , 16, 16, 14, , 3
2019/5/24, , 19, 20, 7, 1, 2
2019/5/25, , 18, 17, 7, , 
2019/5/29, , 8, 15, 8, , 1
2019/6/1, , 10, 16, 9, 3, 1
2019/6/2, , 18, 20, 7, , 2
2019/6/3, , 8, 15, 10, 2, 2
2019/6/4, , 7, 15, 11, 1, 1
2019/6/5, , 12, 16, 14, 2, 2
2019/6/11, , 9, 20, 5, , 1
2019/6/12, , 13, 15, 9, 1, 2
2019/6/13, , 7, 17, 7, 1, 1
2019/6/14, , 10, 18, 12, 1, 1
2019/1/1, , 14, 20, 4, 1, 2
2019/3/22, , 18, 17, 6, , 2
2018/11/15, , 12, 17, 4, , 
2018/5/15, , 16, 16, 12, 2, 3
2018/6/30, , 10, 19, 10, 1, 2
2015/7/10, , 1, , , 4, 
2015/7/11, , 1, , , 2, 
2015/7/12, , 1, , , , 
2015/7/13, , 1, , , 6, 
2015/1/2, , 20, 33, 4, , 
2015/1/3, , 13, 34, 2, , 
2015/1/4, , 35, 18, 3, , 
2015/1/5, , 13, 21, 5, , 
2015/1/6, , 21, 36, 6, , 
2015/1/7, , 22, 36, 5, 1, 8
2015/1/8, , 19, 27, 9, , 5
2015/1/9, , 17, 12, 5, 2, 
2015/1/10, , 11, 11, 5, 2, 
2015/1/11, , 16, 15, 2, 4, 
2015/1/12, , 10, 22, 5, 3, 
2015/1/13, , 12, 15, 5, , 
2015/1/14, , 9, 12, 4, , 
2015/1/15, , 8, 8, 3, 1, 
2015/1/16, , 8, 15, 4, , 
2015/1/17, , 10, 15, 2, , 
2015/1/18, , 17, 13, 2, 1, 
2015/1/19, , 18, 16, 6, 9, 
2015/1/20, , 24, 25, 7, , 
2015/1/21, , 17, 35, 5, , 
2015/1/22, , 16, 37, 6, , 
2015/1/23, , 23, 17, 6, , 
2015/1/24, , 25, 28, 4, , 
2015/1/25, , 19, 13, 4, , 
2015/1/26, , 12, 11, 3, 1, 
2015/1/27, , 11, 11, 4, 1, 
2015/1/28, , 15, 15, 4, 5, 
2015/1/29, , 20, 12, 3, , 
2015/1/30, , 20, 13, 4, , 
2015/1/31, , 18, 10, 4, , 
2015/2/1, , 14, 11, 2, , 
2015/2/2, , 10, 14, 4, , 
2015/2/3, , 18, 12, 4, , 
2015/2/4, , 15, 13, 4, , 
2015/2/5, , 17, 21, 6, , 
2015/2/6, , 23, 40, 6, , 
2015/2/7, , 24, 28, 3, , 
2015/2/8, , 20, , , , 
2015/2/11, , 53, 31, 9, 1, 
2015/2/12, , 30, 16, 5, , 
2015/2/13, , 30, 23, 9, , 
2015/2/14, , 23, 25, 4, , 
2015/2/15, , 8, 39, 6, , 
2015/2/16, , 9, 21, 4, , 
2015/2/17, , 21, 13, 6, , 
2015/2/18, , 16, 11, 9, , 
2015/2/19, , 19, 33, 8, , 
2015/2/20, , 20, 26, 11, , 
2015/2/21, , 22, 38, 5, , 
2015/2/22, , 14, 34, 5, , 
2015/2/23, , 13, 18, 9, , 
2015/2/24, , 17, 13, 4, , 
2015/2/25, , 20, 21, 7, , 
2015/2/26, , 18, 18, 8, , 
2015/2/27, , 22, 19, 9, , 
2015/2/28, , 16, 27, 7, , 
2015/3/1, , 16, 13, 3, , 
2015/3/2, , 10, 20, 8, , 
2015/3/3, , 15, 23, 9, , 
2015/3/4, , 18, 16, 7, , 
2015/3/5, , 11, 14, 3, , 
2014/10/2, , 14, , 8, 1, 1
2014/10/3, , 11, , 8, 2, 1
2014/10/4, , 9, , 5, 1, 2
2014/10/5, , 12, , 3, , 
2014/10/6, , 19, , 12, , 2
2014/10/7, , 22, , 5, 1, 
2014/10/8, , 11, , 9, , 
2014/10/9, , 13, , 11, , 1
2014/10/10, , 14, , 5, , 
2014/10/11, , 11, , 5, 2, 
2014/10/12, , 17, , 7, , 
2014/10/13, , 18, , 3, , 
2014/10/14, , 11, , 6, , 
2014/10/15, , 10, , 8, 2, 
2014/10/16, , 13, , 6, , 2
2014/10/17, , 11, , 8, , 1
2014/10/18, , 16, , 5, , 
2014/10/19, , 12, , 2, 1, 
2014/10/20, , 15, , 3, 2, 
2014/10/21, , 15, , 8, , 
2014/10/22, , 17, , 7, , 
2014/10/23, , 19, , 6, , 
2014/10/24, , 26, , 8, 1, 
2014/10/25, , 22, , 5, , 
2014/10/26, , 16, , 5, , 
2014/10/27, , 20, , 4, , 
2014/10/28, , 13, , 4, , 
2014/10/29, , 18, , 7, , 
2014/10/30, , 18, , 7, , 
2014/10/31, , 14, , 6, , 
2014/11/1, , 14, , 2, , 
2014/11/2, , 13, , 3, , 
2014/11/3, , 11, , 6, , 
2014/11/4, , 15, , 3, , 
2014/11/5, , 14, , 3, , 
2014/11/6, , 17, , 9, , 
2014/11/7, , 17, , 8, , 
2014/11/8, , 18, , 3, , 1
2014/11/9, , 24, , 4, , 
2014/11/10, , 13, , 4, , 
2014/11/11, , 16, , 6, , 
2014/11/12, , 18, , 10, , 
2014/11/13, , 24, , 10, , 
2014/11/14, , 25, , 5, , 
2014/11/15, , 22, , 5, , 
2014/11/16, , 17, , 3, , 
2014/11/17, , 6, , 5, , 
2014/11/18, , 13, , 6, , 
2014/11/19, , 13, , 6, , 
2014/11/20, , 10, , 9, , 
2014/11/21, , 14, , 4, , 
2014/11/22, , 10, , 6, , 
2014/11/23, , 14, , 4, , 
2014/11/24, , 16, , 11, , 
2014/11/25, , 13, 14, 4, , 
2014/11/26, , 12, 14, 5, , 
2014/11/27, , 11, 15, 5, , 
2014/11/28, , 19, 17, 7, , 
2014/11/29, , 20, 32, 7, , 
2014/11/30, , 20, 41, 5, , 
2014/12/1, , 18, 32, 5, , 
2014/12/2, , 18, 28, 6, , 
2014/12/3, , 23, 14, 9, , 
2014/12/4, , 21, 35, 7, , 
2014/12/5, , 16, 11, 9, , 
2014/12/6, , 13, 14, 3, , 
2014/12/7, , 6, 11, 3, , 
2014/12/8, , 3, 14, 5, , 
2014/12/9, , 7, 19, 6, , 
2014/12/10, , 11, 10, 10, , 
2014/12/11, , 20, 12, 5, , 
2014/12/12, , 13, 15, 4, , 
2014/12/13, , 13, 28, 4, , 
2014/12/14, , 11, 25, 4, , 
2014/12/15, , 17, 20, 7, , 
2014/12/16, , 20, 20, 5, , 
2014/12/17, , 25, 17, 4, , 
2014/12/18, , 22, 16, 7, , 
2014/12/19, , 16, 12, 4, , 
2014/12/20, , 15, 19, 5, , 
2014/12/21, , 15, 30, 4, 2, 
2014/12/22, , 14, 24, 10, , 
2014/12/23, , 28, 19, 8, 1, 
2014/12/24, , 15, 15, 3, , 
2014/12/25, , 16, 19, 4, , 
2014/12/26, , 13, 11, 2, , 
2014/12/27, , 8, 19, 4, , 
2014/12/28, , 12, 32, 4, , 
2014/12/29, , 13, , , , 
2014/7/2, , 14, 18, 15, , 3
2014/7/3, , 13, 20, 7, , 2
2014/7/4, , 9, 17, 4, , 1
2014/7/5, , 7, 18, 5, , 
2014/7/6, , 5, 18, 6, , 2
2014/7/7, , 6, 18, 7, 2, 1
2014/7/8, , 5, 17, 2, , 
2014/7/9, , 5, 17, 9, , 2
2014/7/10, , 6, 14, 9, , 1
2014/7/11, , 9, 17, 5, , 1
2014/7/12, , 6, 20, 9, 1, 2
2014/7/13, , 9, 17, 11, 1, 5
2014/7/14, , 10, 14, 11, 2, 3
2014/7/15, , 8, 15, 6, , 2
2014/7/16, , 6, 15, 5, , 2
2014/7/17, , 6, , 7, , 1
2014/7/18, , 8, , 7, 2, 2
2014/7/19, , 14, , 9, 1, 1
2014/7/20, , 9, , 14, 2, 3
2014/7/21, , 14, , 13, 1, 7
2014/7/22, , 15, , 18, 2, 7
2014/7/23, , 18, , 10, 3, 3
2014/7/24, , 11, , 12, 1, 6
2014/7/25, , 9, , 6, , 1
2014/7/26, , 7, , 9, , 2
2014/7/27, , 9, , 6, 1, 2
2014/7/28, , 8, , 5, , 
2014/7/29, , 6, , 3, , 
2014/7/30, , 8, , 5, , 
2014/7/31, , 7, , 4, , 
2014/8/1, , 8, , 8, , 2
2014/8/2, , 8, , 13, 1, 3
2014/8/3, , 13, , 10, 1, 3
2014/8/4, , 10, , 12, , 2
2014/8/5, , 10, , 13, , 2
2014/8/6, , 10, , 12, , 2
2014/8/7, , 7, , 14, , 2
2014/8/8, , 8, , 14, , 3
2014/8/9, , 9, , 5, , 2
2014/8/10, , 7, , 5, 1, 
2014/8/11, , 10, , 15, , 2
2014/8/12, , 12, , 16, 1, 5
2014/8/13, , 12, , 15, 1, 3
2014/8/14, , 9, , 16, , 2
2014/8/15, , 16, , 16, , 4
2014/8/16, , 18, , 18, , 5
2014/8/17, , 34, , 6, 2, 2
2014/8/18, , 15, , 9, , 2
2014/8/19, , 12, , 9, 1, 1
2014/8/20, , 11, , 10, , 1
2014/8/21, , 9, , 12, 2, 2
2014/8/22, , 11, , 7, 2, 4
2014/8/23, , 9, , , , 
2014/8/25, , 14, , 9, 3, 1
2014/8/26, , 8, , 15, 1, 2
2014/8/27, , 12, , 14, 2, 4
2014/8/28, , 13, , 18, , 3
2014/8/29, , 15, , 19, 2, 4
2014/8/30, , 22, , 8, , 2
2014/8/31, , 16, , 4, , 2
2014/9/1, , 11, , 11, , 2
2014/9/2, , 10, , 9, , 2
2014/9/3, , 7, , 12, 1, 2
2014/9/4, , 6, , 13, 1, 4
2014/9/5, , 10, , 15, 4, 2
2014/9/6, , 11, , 14, 3, 3
2014/9/7, , 19, , 9, , 3
2014/9/8, , 11, , 3, , 2
2014/9/9, , 8, , 8, , 3
2014/9/10, , 10, , 9, , 3
2014/9/11, , 12, , 7, , 2
2014/9/12, , 12, , 15, 2, 2
2014/9/13, , 15, , 8, 1, 4
2014/9/14, , 17, , 7, , 2
2014/9/15, , 15, , 11, , 2
2014/9/16, , 17, , 9, 2, 2
2014/9/17, , 15, , 9, , 1
2014/9/18, , 9, , 8, 1, 2
2014/9/19, , 11, , 9, 2, 2
2014/9/20, , 11, , 7, , 2
2014/9/21, , 8, , 9, , 2
2014/9/22, , 9, , 9, , 2
2014/9/23, , 11, , 6, , 1
2014/9/24, , 11, , 5, , 1
2014/9/25, , 10, , 6, , 1
2014/9/26, , 7, , 10, 2, 1
2014/9/27, , 9, , 5, 1, 2
2014/9/28, , 8, , 1, , 
2014/9/29, , 12, , 3, 1, 
2014/9/30, , 14, , 4, , 
2014/10/1, , 13, , 6, 2, 1
2014/4/2, , 14, 32, 8, , 
2014/4/3, , 24, 15, 7, , 
2014/4/4, , 14, 16, 6, , 
2014/4/5, , 15, 18, 7, 1, 
2014/4/6, , 23, 18, 4, , 
2014/4/7, , 17, 16, 8, , 2
2014/4/8, , 13, 15, 9, , 2
2014/4/9, , 13, 13, 10, , 3
2014/4/10, , 13, 6, 10, , 3
2014/4/11, , 5, 3, 7, , 1
2014/4/12, , 7, 6, 3, , 1
2014/4/13, , 8, 6, 4, 2, 
2014/4/14, , 13, 7, 6, 3, 
2014/4/15, , 11, 6, 8, 4, 1
2014/4/16, , 10, 5, 11, 1, 3
2014/4/17, , 12, , 10, , 4
2014/4/18, , 15, 9, 6, , 2
2014/4/19, , 16, 7, 6, 2, 2
2014/4/20, , 10, 9, 6, , 2
2014/4/21, , 9, 12, 3, , 1
2014/4/22, , 12, 10, 11, , 3
2014/4/23, , 14, 4, 15, 2, 4
2014/4/24, , 10, 18, 9, 1, 2
2014/4/25, , 16, 18, 8, , 2
2014/4/26, , 13, 18, 6, , 1
2014/4/27, , 16, 18, 9, 3, 2
2014/4/28, , 13, 20, 6, , 3
2014/4/29, , 14, 22, 7, , 2
2014/4/30, , 12, 17, 12, 2, 2
2014/5/1, , 11, 14, 12, 1, 4
2014/5/2, , 9, 17, 5, , 1
2014/5/3, , 7, 16, 8, 2, 2
2014/5/4, , 9, 19, 5, , 1
2014/5/5, , 10, 11, 9, 1, 2
2014/5/6, , 7, 14, 10, 2, 2
2014/5/7, , 11, 16, 12, 2, 2
2014/5/8, , 14, 15, 10, 2, 3
2014/5/9, , 13, 18, 6, , 4
2014/5/10, , 9, 11, 9, 2, 4
2014/5/11, , 6, 12, 9, 2, 6
2014/5/12, , 11, 10, 11, 1, 7
2014/5/13, , 13, 9, 11, 2, 5
2014/5/14, , 10, 19, 9, 1, 4
2014/5/15, , 10, 19, 3, , 1
2014/5/16, , 11, 19, 5, , 
2014/5/17, , 11, 20, 4, , 2
2014/5/18, , 12, 17, 4, , 1
2014/5/19, , 12, 17, 5, 1, 1
2014/5/20, , 13, 11, 10, , 1
2014/5/21, , 11, 14, 9, , 3
2014/5/22, , 10, 15, 6, , 1
2014/5/23, , 10, 10, 11, , 2
2014/5/24, , 11, 11, 13, , 3
2014/5/25, , 11, 14, 6, , 3
2014/5/26, , 10, 12, 9, , 4
2014/5/27, , 10, 20, 6, , 2
2014/5/28, , 6, 15, 9, , 1
2014/5/29, , 7, 6, 15, 1, 3
2014/5/30, , 11, 9, 10, 1, 5
2014/5/31, , 14, 8, 10, 1, 5
2014/6/1, , 15, 1, 14, 1, 5
2014/6/2, , 16, 10, 15, 2, 3
2014/6/3, , 11, 11, 10, 2, 2
2014/6/4, , 10, 13, 10, , 2
2014/6/5, , 8, 15, 14, 2, 3
2014/6/6, , 13, 3, 16, 2, 5
2014/6/7, , 17, 13, 11, , 3
2014/6/8, , 11, 18, 9, , 1
2014/6/9, , 10, 12, 11, 2, 4
2014/6/10, , 13, 10, 10, 1, 6
2014/6/11, , 10, 10, 6, , 3
2014/6/12, , 6, 15, 6, , 1
2014/6/13, , 7, 14, 8, , 2
2014/6/14, , 7, 13, 8, 2, 2
2014/6/15, , 12, 20, 7, 2, 2
2014/6/16, , 10, 15, 9, 1, 2
2014/6/17, , 8, 16, 10, 2, 2
2014/6/18, , 10, 14, 15, 1, 2
2014/6/19, , 12, 12, 9, , 2
2014/6/20, , 8, 14, 4, , 1
2014/6/21, , 6, 15, 6, , 2
2014/6/22, , 8, 16, 5, , 2
2014/6/23, , 7, 19, 4, , 
2014/6/24, , 5, 20, 7, , 2
2014/6/25, , 10, 19, 7, , 1
2014/6/26, , 9, 21, 7, , 2
2014/6/27, , 16, 17, 2, , 1
2014/6/28, , 5, 19, 3, , 
2014/6/29, , 4, 21, 7, 2, 2
2014/6/30, , 7, 13, 13, 2, 1
2014/7/1, , 8, 13, 15, 1, 2
2014/1/2, , 11, 11, 2, , 1
2014/1/3, , 10, 6, 6, , 
2014/1/4, , 23, 10, 4, , 
2014/1/5, , 19, 10, 7, , 2
2014/1/6, , 13, 10, 1, , 
2014/1/7, , 18, 9, 4, , 1
2014/1/8, , 15, 8, 3, , 1
2014/1/9, , 10, 4, 16, , 2
2014/1/10, , 20, 20, 4, , 2
2014/1/11, , 17, 25, 2, , 2
2014/1/12, , 17, 6, 6, , 1
2014/1/13, , 16, 50, 6, , 2
2014/1/14, , 25, 44, , , 
2014/1/15, , 25, 45, 9, 2, 1
2014/1/16, , 23, 61, 8, 1, 3
2014/1/17, , 21, 44, 8, , 2
2014/1/18, , 30, 23, 5, , 1
2014/1/19, , 16, 15, 2, , 
2014/1/20, , 19, 14, 4, , 1
2014/1/21, , 16, 11, 3, , 1
2014/1/22, , 12, 15, 3, , 
2014/1/23, , 27, 36, 7, , 2
2014/1/24, , 26, 14, 10, 1, 1
2014/1/25, , 20, 13, 2, , 
2014/1/26, , 16, 27, 5, 1, 
2014/1/27, , 15, 38, 4, , 
2014/1/28, , 11, 37, 4, , 
2014/1/29, , 15, 17, 4, , 1
2014/1/30, , 23, 33, 10, , 2
2014/1/31, , 32, 26, 7, , 1
2014/2/1, , 34, 41, 7, , 2
2014/2/2, , 26, 61, 9, 3, 2
2014/2/3, , 23, 21, 9, 1, 2
2014/2/4, , 25, 17, 3, 2, 
2014/2/5, , 30, 31, 5, , 2
2014/2/6, , 29, 34, 7, , 1
2014/2/7, , 19, 39, 7, , 1
2014/2/8, , 32, 42, 8, , 2
2014/2/9, , 26, 25, 3, , 1
2014/2/10, , 32, 15, 5, , 
2014/2/11, , 26, 48, 9, , 4
2014/2/12, , 43, 50, 12, 2, 7
2014/2/13, , 63, 48, 15, 4, 7
2014/2/14, , 62, 25, 21, 4, 9
2014/2/15, , 48, 43, 9, 1, 3
2014/2/16, , 22, 13, 3, , 1
2014/2/17, , 7, 20, 6, , 
2014/2/18, , 15, 35, 6, , 1
2014/2/19, , 14, 15, 7, , 1
2014/2/20, , 12, 11, 4, , 
2014/2/21, , 8, 13, 6, 3, 
2014/2/22, , 16, 12, 3, , 
2014/2/23, , 9, 17, 5, , 1
2014/2/24, , 20, 9, 7, , 2
2014/2/25, , 25, 10, 7, , 1
2014/2/26, , 10, 13, 5, 2, 1
2014/2/27, , 11, 14, 7, , 1
2014/2/28, , 21, 19, 7, , 1
2014/3/1, , 21, 19, 6, 3, 1
2014/3/2, , 21, 14, 7, , 
2014/3/3, , 12, 27, 9, , 2
2014/3/4, , 21, 29, 6, , 1
2014/3/5, , 16, 22, 5, , 
2014/3/6, , 24, 15, 7, , 
2014/3/7, , 22, 14, 6, 2, 
2014/3/8, , 23, 22, 3, 1, 
2014/3/9, , 14, 29, 7, , 1
2014/3/10, , 17, 31, 6, 1, 2
2014/3/11, , 17, 22, 15, 1, 2
2014/3/12, , 22, 15, 6, , 1
2014/3/13, , 17, 17, 9, 2, 2
2014/3/14, , 23, 27, 13, 2, 2
2014/3/15, , 23, 21, 7, 3, 2
2014/3/16, , 24, 15, 4, 1, 
2014/3/17, , 9, 13, 5, , 
2014/3/18, , 10, 15, 8, , 1
2014/3/19, , 14, 17, 9, 2, 1
2014/3/20, , 24, 29, 11, , 2
2014/3/21, , 18, 19, 12, 1, 2
2014/3/22, , 20, 15, 3, , 
2014/3/23, , 11, 17, 6, , 
2014/3/24, , 8, 11, 8, , 1
2014/3/25, , 10, 16, 6, , 1
2014/3/26, , 18, 14, 7, , 1
2014/3/27, , 20, 16, 7, , 1
2014/3/28, , 7, 16, 7, , 
2014/3/29, , 10, 22, 7, , 
2014/3/30, , 11, 30, 10, 2, 
2014/3/31, , 13, 34, 10, 1, 
2014/4/1, , 14, 33, 7, , 
2019/5/6, , , 17, 6, 2, 1
2019/5/7, , , 15, 12, 2, 3
2015/1/1, , , 20, 3, , 
2015/2/10, , , 37, 10, , 
2015/3/6, , , 11, 5, , 
2015/3/7, , , 11, 4, , 
2015/3/8, , , 21, 4, , 
2015/3/9, , , 16, 5, , 
2015/3/10, , , 20, 5, , 
2015/3/11, , , 21, 10, 1, 
2015/3/12, , , 17, 8, , 
2015/3/13, , , 19, 5, , 
2015/3/14, , , 26, 6, , 
2015/3/15, , , 17, 3, , 
2015/3/16, , , 21, 8, , 
2015/3/17, , , 22, 6, , 
2015/3/18, , , 14, 11, , 
2015/3/19, , , 24, 5, , 
2015/3/20, , , 15, 7, , 
2015/3/21, , , 18, 16, , 
2015/3/22, , , 25, , , 
2015/3/23, , , 17, 7, , 
2015/3/24, , , 14, 8, , 
2015/3/25, , , 15, 13, 3, 
2015/3/26, , , 17, 5, , 
2015/3/27, , , 14, 5, 1, 
2015/3/28, , , 13, 9, 1, 
2015/3/29, , , 22, 6, , 
2015/3/30, , , 19, 10, , 
2015/3/31, , , 4, 13, , 
2014/1/1, , , 9, 5, , 2
2018/1/29, , , , 5, , 
2018/1/30, , , , 4, , 
2014/8/24, , , , 12, , 2
